time,open,high,low,close,Volume
2026-02-19T09:58:00Z,4113,4113,4113,4113,11
2026-02-19T13:08:00Z,4107,4107,4107,4107,1
2026-02-19T13:09:00Z,4110,4110,4110,4110,1
2026-02-19T13:27:00Z,4106,4106,4106,4106,1
2026-02-19T13:29:00Z,4106,4106,4106,4106,1
2026-02-20T02:33:00Z,4119,4119,4119,4119,1
2026-02-20T02:45:00Z,4116,4116,4116,4116,9
2026-02-20T02:48:00Z,4118,4118,4118,4118,1
2026-02-20T02:49:00Z,4118,4118,4118,4118,20
2026-02-20T03:03:00Z,4126,4126,4126,4126,2
2026-02-20T03:06:00Z,4121,4121,4121,4121,8
2026-02-20T03:07:00Z,4121,4121,4121,4121,19
2026-02-20T03:11:00Z,4119,4119,4119,4119,13
2026-02-20T03:17:00Z,4120,4120,4120,4120,10
2026-02-20T03:18:00Z,4118,4118,4118,4118,1
2026-02-20T03:27:00Z,4105,4106,4105,4106,6
2026-02-20T03:28:00Z,4106,4106,4106,4106,4
2026-02-20T03:29:00Z,4107,4107,4107,4107,1
2026-02-20T03:32:00Z,4101,4101,4101,4101,3
2026-02-20T03:33:00Z,4100,4100,4100,4100,4
2026-02-20T03:36:00Z,4103,4103,4103,4103,4
2026-02-20T03:39:00Z,4104,4105,4104,4105,10
2026-02-20T03:40:00Z,4106,4106,4106,4106,4
2026-02-20T03:52:00Z,4107,4107,4107,4107,5
2026-02-20T04:00:00Z,4097,4097,4097,4097,1
2026-02-20T04:15:00Z,4101,4101,4101,4101,1
2026-02-20T04:28:00Z,4105,4105,4105,4105,3
2026-02-20T04:29:00Z,4105,4105,4105,4105,2
2026-02-20T08:02:00Z,4093,4093,4093,4093,2
2026-02-20T08:07:00Z,4093,4093,4093,4093,1
2026-02-20T08:08:00Z,4090,4090,4090,4090,1
2026-02-20T08:20:00Z,4087,4087,4087,4087,1
2026-02-20T08:32:00Z,4093,4093,4093,4093,1
2026-02-20T08:48:00Z,4098,4098,4098,4098,1
2026-02-20T09:56:00Z,4105,4108,4105,4108,3
2026-02-20T09:59:00Z,4108,4108,4108,4108,1
2026-02-23T02:31:00Z,4082,4082,4082,4082,1
2026-02-23T02:37:00Z,4080,4080,4080,4080,5
2026-02-23T02:55:00Z,4080,4080,4080,4080,1
2026-02-23T03:13:00Z,4080,4080,4079,4080,15
2026-02-23T03:14:00Z,4078,4078,4078,4078,1
2026-02-23T03:15:00Z,4080,4080,4080,4080,4
2026-02-23T03:16:00Z,4081,4081,4081,4081,5
2026-02-23T03:19:00Z,4078,4078,4078,4078,1
2026-02-23T03:21:00Z,4077,4077,4077,4077,1
2026-02-23T03:22:00Z,4077,4077,4077,4077,2
2026-02-23T03:31:00Z,4077,4077,4077,4077,5
2026-02-23T03:33:00Z,4077,4077,4075,4075,5
2026-02-23T03:39:00Z,4070,4070,4070,4070,2
2026-02-23T03:42:00Z,4071,4071,4070,4070,3
2026-02-23T03:46:00Z,4071,4071,4071,4071,4
2026-02-23T03:49:00Z,4068,4068,4068,4068,2
2026-02-23T03:50:00Z,4070,4070,4070,4070,1
2026-02-23T03:51:00Z,4068,4068,4068,4068,11
2026-02-23T03:52:00Z,4068,4068,4068,4068,1
2026-02-23T04:07:00Z,4070,4071,4070,4071,5
2026-02-23T04:08:00Z,4071,4072,4071,4072,5
2026-02-23T04:09:00Z,4072,4072,4072,4072,3
2026-02-23T04:12:00Z,4073,4075,4073,4075,12
2026-02-23T06:35:00Z,4081,4081,4080,4080,2
2026-02-23T07:09:00Z,4074,4074,4074,4074,1
2026-02-23T07:25:00Z,4065,4065,4065,4065,1
2026-02-23T07:26:00Z,4065,4065,4065,4065,2
2026-02-23T07:30:00Z,4066,4066,4066,4066,2
2026-02-23T07:35:00Z,4065,4065,4065,4065,1
2026-02-23T07:36:00Z,4065,4065,4065,4065,2
2026-02-23T07:37:00Z,4064,4064,4061,4061,3
2026-02-23T07:59:00Z,4072,4072,4072,4072,1
2026-02-23T08:39:00Z,4074,4075,4074,4075,3
2026-02-23T08:42:00Z,4074,4075,4074,4075,10
2026-02-23T08:43:00Z,4076,4076,4076,4076,1
2026-02-23T08:45:00Z,4079,4080,4079,4080,14
2026-02-23T08:48:00Z,4079,4079,4079,4079,2
2026-02-23T08:49:00Z,4079,4079,4078,4078,5
2026-02-23T08:51:00Z,4078,4078,4078,4078,3
2026-02-23T08:52:00Z,4076,4076,4076,4076,2
2026-02-23T08:53:00Z,4077,4077,4077,4077,9
2026-02-23T08:55:00Z,4076,4076,4076,4076,1
2026-02-23T09:00:00Z,4075,4075,4075,4075,2
2026-02-23T09:15:00Z,4080,4080,4080,4080,2
2026-02-23T09:16:00Z,4080,4080,4080,4080,3
2026-02-23T09:29:00Z,4085,4085,4085,4085,5
2026-02-23T09:30:00Z,4087,4092,4087,4092,77
2026-02-23T09:31:00Z,4092,4092,4092,4092,18
2026-02-23T09:49:00Z,4081,4081,4081,4081,1
2026-02-23T09:56:00Z,4072,4072,4070,4070,3
2026-02-23T09:57:00Z,4070,4070,4070,4070,2
2026-02-23T13:02:00Z,4075,4075,4075,4075,2
2026-02-23T13:12:00Z,4075,4075,4075,4075,3
2026-02-23T13:15:00Z,4076,4077,4076,4077,6
2026-02-23T13:16:00Z,4077,4078,4077,4078,5
2026-02-23T13:17:00Z,4078,4078,4078,4078,4
2026-02-23T13:20:00Z,4079,4080,4079,4080,10
2026-02-23T14:53:00Z,4099,4099,4099,4099,1
2026-02-23T14:59:00Z,4103,4103,4103,4103,1
2026-02-24T02:31:00Z,4084,4084,4084,4084,1
2026-02-24T02:32:00Z,4090,4092,4090,4090,11
2026-02-24T02:33:00Z,4092,4094,4092,4094,6
2026-02-24T02:34:00Z,4095,4095,4095,4095,5
2026-02-24T02:35:00Z,4086,4086,4086,4086,2
2026-02-24T03:05:00Z,4068,4068,4068,4068,2
2026-02-24T03:08:00Z,4060,4060,4060,4060,1
2026-02-24T03:09:00Z,4058,4058,4058,4058,1
2026-02-24T03:11:00Z,4058,4058,4057,4057,6
2026-02-24T03:12:00Z,4057,4057,4057,4057,1
2026-02-24T03:16:00Z,4057,4057,4057,4057,3
2026-02-24T03:33:00Z,4061,4061,4061,4061,1
2026-02-24T03:34:00Z,4061,4061,4061,4061,1
2026-02-24T03:45:00Z,4066,4066,4066,4066,2
2026-02-24T03:46:00Z,4066,4066,4066,4066,16
2026-02-24T03:47:00Z,4060,4060,4060,4060,2
2026-02-24T04:07:00Z,4061,4061,4061,4061,2
2026-02-24T04:14:00Z,4061,4061,4060,4060,10
2026-02-24T04:17:00Z,4060,4060,4060,4060,3
2026-02-24T04:18:00Z,4059,4059,4058,4058,10
2026-02-24T04:25:00Z,4058,4058,4058,4058,5
2026-02-24T04:27:00Z,4058,4058,4058,4058,4
2026-02-24T04:29:00Z,4057,4057,4057,4057,5
2026-02-24T06:57:00Z,4056,4056,4056,4056,1
2026-02-24T06:59:00Z,4056,4056,4056,4056,2
2026-02-24T07:00:00Z,4056,4056,4053,4054,15
2026-02-24T07:01:00Z,4053,4053,4053,4053,3
2026-02-24T07:02:00Z,4053,4053,4053,4053,2
2026-02-24T07:04:00Z,4052,4052,4052,4052,6
2026-02-24T07:05:00Z,4051,4051,4049,4049,28
2026-02-24T07:13:00Z,4057,4057,4057,4057,2
2026-02-24T07:16:00Z,4063,4063,4063,4063,2
2026-02-24T07:32:00Z,4067,4067,4065,4066,12
2026-02-24T07:34:00Z,4064,4066,4064,4066,5
2026-02-24T07:35:00Z,4067,4067,4067,4067,1
2026-02-24T07:45:00Z,4071,4072,4071,4072,8
2026-02-24T07:49:00Z,4072,4072,4072,4072,4
2026-02-24T07:50:00Z,4071,4072,4071,4072,14
2026-02-24T07:51:00Z,4070,4070,4070,4070,8
2026-02-24T07:52:00Z,4072,4072,4070,4070,34
2026-02-24T07:53:00Z,4070,4070,4069,4069,10
2026-02-24T07:54:00Z,4069,4070,4069,4070,6
2026-02-24T07:56:00Z,4072,4072,4072,4072,15
2026-02-24T08:02:00Z,4070,4070,4070,4070,1
2026-02-24T08:03:00Z,4071,4071,4071,4071,5
2026-02-24T08:14:00Z,4070,4070,4070,4070,1
2026-02-24T08:15:00Z,4070,4070,4070,4070,1
2026-02-24T08:19:00Z,4070,4070,4070,4070,3
2026-02-24T08:28:00Z,4072,4072,4072,4072,1
2026-02-24T08:31:00Z,4071,4073,4071,4073,26
2026-02-24T08:42:00Z,4070,4072,4070,4072,31
2026-02-24T08:45:00Z,4070,4070,4069,4070,20
2026-02-24T08:47:00Z,4071,4072,4071,4072,51
2026-02-24T08:48:00Z,4070,4070,4070,4070,1
2026-02-24T08:52:00Z,4070,4070,4070,4070,7
2026-02-24T08:53:00Z,4070,4070,4070,4070,6
2026-02-24T08:54:00Z,4071,4071,4071,4071,14
2026-02-24T08:55:00Z,4072,4072,4072,4072,9
2026-02-24T08:57:00Z,4070,4070,4070,4070,6
2026-02-24T08:58:00Z,4070,4070,4070,4070,3
2026-02-24T09:00:00Z,4070,4070,4070,4070,15
2026-02-24T09:02:00Z,4070,4070,4070,4070,2
2026-02-24T09:03:00Z,4070,4070,4070,4070,8
2026-02-24T09:05:00Z,4071,4071,4071,4071,2
2026-02-24T09:10:00Z,4070,4070,4070,4070,2
2026-02-24T09:11:00Z,4070,4070,4069,4069,18
2026-02-24T09:12:00Z,4070,4070,4070,4070,7
2026-02-24T09:13:00Z,4070,4070,4070,4070,6
2026-02-24T09:14:00Z,4070,4070,4070,4070,8
2026-02-24T09:15:00Z,4070,4070,4070,4070,13
2026-02-24T09:16:00Z,4070,4070,4070,4070,7
2026-02-24T09:17:00Z,4070,4070,4068,4070,7
2026-02-24T09:18:00Z,4070,4070,4070,4070,7
2026-02-24T09:19:00Z,4070,4070,4070,4070,3
2026-02-24T09:28:00Z,4068,4068,4068,4068,1
2026-02-24T09:29:00Z,4068,4068,4068,4068,4
2026-02-24T09:30:00Z,4068,4068,4068,4068,1
2026-02-24T09:31:00Z,4067,4068,4067,4068,16
2026-02-24T09:32:00Z,4068,4068,4068,4068,3
2026-02-24T09:33:00Z,4068,4068,4067,4067,20
2026-02-24T09:40:00Z,4069,4069,4068,4069,5
2026-02-24T09:41:00Z,4065,4065,4061,4061,24
2026-02-24T09:42:00Z,4062,4062,4062,4062,5
