time,open,high,low,close,Volume
2026-01-23T07:02:00Z,4086,4086,4085,4085,11
2026-01-23T07:06:00Z,4086,4086,4085,4085,8
2026-01-23T07:09:00Z,4086,4086,4086,4086,1
2026-01-23T07:13:00Z,4090,4090,4086,4090,23
2026-01-23T07:14:00Z,4090,4090,4090,4090,5
2026-01-23T07:17:00Z,4088,4088,4088,4088,1
2026-01-23T07:20:00Z,4088,4088,4088,4088,2
2026-01-23T08:15:00Z,4090,4090,4090,4090,2
2026-01-23T08:20:00Z,4090,4090,4090,4090,3
2026-01-26T07:00:00Z,4140,4140,4140,4140,1
2026-01-26T07:34:00Z,4131,4131,4130,4130,6
2026-01-26T07:40:00Z,4128,4128,4127,4127,3
2026-01-26T08:54:00Z,4126,4126,4126,4126,3
2026-01-26T09:12:00Z,4126,4126,4126,4126,3
2026-01-26T09:14:00Z,4125,4125,4124,4124,13
2026-01-26T09:20:00Z,4116,4116,4115,4115,14
2026-01-26T09:23:00Z,4113,4113,4110,4110,26
2026-01-26T14:11:00Z,4099,4099,4099,4099,3
2026-01-27T04:28:00Z,4130,4130,4130,4130,5
2026-01-28T02:44:00Z,4133,4133,4133,4133,8
2026-01-28T02:45:00Z,4133,4133,4131,4133,18
2026-01-28T03:04:00Z,4121,4121,4121,4121,1
2026-01-28T03:05:00Z,4122,4122,4122,4122,1
2026-01-28T03:11:00Z,4127,4127,4127,4127,2
2026-01-28T03:28:00Z,4123,4123,4123,4123,2
2026-01-28T03:31:00Z,4125,4125,4125,4125,1
2026-01-28T06:51:00Z,4126,4126,4123,4123,11
2026-01-28T06:54:00Z,4124,4124,4123,4123,10
2026-01-28T06:55:00Z,4124,4124,4124,4124,1
2026-01-28T07:19:00Z,4122,4122,4122,4122,5
2026-01-28T07:45:00Z,4115,4115,4114,4114,2
2026-01-28T07:56:00Z,4114,4114,4114,4114,1
2026-01-28T09:31:00Z,4120,4120,4120,4120,1
2026-01-29T07:41:00Z,4152,4152,4152,4152,2
2026-01-29T08:57:00Z,4151,4151,4151,4151,1
2026-01-29T09:01:00Z,4147,4148,4147,4148,3
2026-01-29T09:25:00Z,4156,4156,4156,4156,5
2026-01-29T13:47:00Z,4150,4150,4150,4150,2
2026-01-29T13:49:00Z,4150,4150,4150,4150,4
2026-01-29T13:51:00Z,4150,4150,4150,4150,2
2026-01-29T13:54:00Z,4150,4150,4150,4150,12
2026-01-30T02:30:00Z,4130,4130,4130,4130,20
2026-01-30T02:55:00Z,4108,4108,4100,4100,21
2026-01-30T02:57:00Z,4100,4100,4100,4100,8
2026-01-30T03:01:00Z,4084,4084,4083,4083,3
2026-01-30T04:07:00Z,4093,4093,4092,4092,10
2026-01-30T04:26:00Z,4103,4103,4098,4098,15
2026-01-30T08:33:00Z,4112,4112,4112,4112,1
2026-01-30T09:41:00Z,4086,4086,4083,4083,13
2026-01-30T09:42:00Z,4083,4083,4082,4083,30
2026-01-30T09:47:00Z,4076,4076,4076,4076,1
2026-01-30T09:52:00Z,4078,4078,4078,4078,1
2026-01-30T09:54:00Z,4080,4082,4080,4082,3
2026-01-30T09:58:00Z,4082,4086,4082,4086,2
2026-01-30T09:59:00Z,4086,4087,4086,4087,5
2026-02-03T02:36:00Z,4080,4080,4080,4080,4
2026-02-03T03:00:00Z,4094,4097,4091,4091,12
2026-02-03T03:01:00Z,4094,4096,4089,4089,8
2026-02-03T06:40:00Z,4102,4105,4102,4105,16
2026-02-03T06:50:00Z,4100,4101,4100,4101,4
2026-02-03T07:13:00Z,4089,4089,4089,4089,1
2026-02-03T07:24:00Z,4090,4090,4090,4090,4
2026-02-03T07:31:00Z,4090,4090,4090,4090,2
2026-02-03T07:35:00Z,4090,4090,4090,4090,1
2026-02-03T07:36:00Z,4090,4090,4090,4090,5
2026-02-03T07:37:00Z,4090,4090,4090,4090,1
2026-02-03T08:33:00Z,4090,4090,4090,4090,1
2026-02-03T08:39:00Z,4090,4090,4090,4090,7
2026-02-04T03:57:00Z,4119,4119,4119,4119,4
2026-02-04T07:46:00Z,4120,4120,4120,4120,5
2026-02-04T08:22:00Z,4109,4109,4109,4109,1
2026-02-04T08:42:00Z,4110,4110,4110,4110,1
2026-02-04T08:50:00Z,4116,4116,4116,4116,4
2026-02-04T09:02:00Z,4116,4116,4116,4116,1
2026-02-04T09:19:00Z,4116,4116,4116,4116,4
2026-02-04T09:20:00Z,4116,4116,4116,4116,15
2026-02-04T09:21:00Z,4116,4116,4116,4116,11
2026-02-04T09:30:00Z,4125,4125,4125,4125,5
2026-02-04T09:52:00Z,4130,4130,4130,4130,5
2026-02-04T09:53:00Z,4130,4130,4130,4130,2
2026-02-04T09:54:00Z,4130,4130,4130,4130,23
2026-02-04T09:56:00Z,4130,4130,4130,4130,9
2026-02-04T09:57:00Z,4130,4130,4130,4130,20
2026-02-04T09:58:00Z,4130,4130,4130,4130,17
2026-02-04T09:59:00Z,4130,4130,4130,4130,3
2026-02-05T07:35:00Z,4122,4122,4122,4122,1
2026-02-05T09:15:00Z,4149,4149,4149,4149,1
2026-02-05T09:45:00Z,4141,4141,4141,4141,1
2026-02-05T09:46:00Z,4141,4141,4141,4141,1
2026-02-05T09:50:00Z,4137,4137,4137,4137,1
2026-02-06T03:11:00Z,4111,4111,4110,4110,10
2026-02-06T03:13:00Z,4109,4109,4108,4108,3
2026-02-06T03:18:00Z,4108,4108,4108,4108,10
2026-02-06T03:24:00Z,4107,4107,4107,4107,7
2026-02-06T03:25:00Z,4108,4108,4107,4107,10
2026-02-06T06:38:00Z,4105,4105,4105,4105,1
2026-02-06T08:15:00Z,4094,4094,4094,4094,1
2026-02-06T08:17:00Z,4089,4089,4089,4089,1
2026-02-09T09:33:00Z,4083,4083,4083,4083,1
2026-02-10T03:37:00Z,4065,4065,4065,4065,1
2026-02-10T04:07:00Z,4058,4058,4058,4058,1
2026-02-10T04:15:00Z,4056,4056,4056,4056,1
2026-02-10T04:23:00Z,4055,4055,4055,4055,1
2026-02-10T06:53:00Z,4054,4055,4054,4055,2
2026-02-10T06:57:00Z,4053,4053,4053,4053,1
2026-02-10T07:27:00Z,4050,4050,4050,4050,8
2026-02-10T07:28:00Z,4050,4050,4050,4050,12
2026-02-10T07:36:00Z,4038,4038,4038,4038,1
2026-02-10T07:45:00Z,4031,4031,4031,4031,1
2026-02-11T04:22:00Z,4061,4061,4061,4061,1
2026-02-11T04:24:00Z,4062,4062,4062,4062,1
2026-02-11T09:00:00Z,4021,4021,4021,4021,1
2026-02-11T09:01:00Z,4020,4020,4020,4020,3
2026-02-11T09:09:00Z,4017,4019,4017,4019,2
2026-02-11T09:11:00Z,4020,4021,4020,4021,3
2026-02-11T09:12:00Z,4021,4021,4021,4021,34
2026-02-11T09:16:00Z,4021,4021,4021,4021,1
2026-02-11T09:58:00Z,4027,4027,4027,4027,1
2026-02-11T14:58:00Z,4034,4040,4034,4040,3
2026-02-12T02:34:00Z,4037,4037,4037,4037,3
2026-02-12T02:35:00Z,4038,4038,4038,4038,1
2026-02-12T06:49:00Z,4000,4000,4000,4000,1
2026-02-12T08:14:00Z,4009,4009,4009,4009,1
2026-02-12T08:35:00Z,4000,4000,4000,4000,1
2026-02-12T09:41:00Z,3993,3993,3993,3993,1
2026-02-13T03:01:00Z,3977,3977,3977,3977,1
2026-02-13T09:43:00Z,3998,3998,3995,3995,24
2026-02-13T09:48:00Z,4001,4001,4001,4001,1
2026-02-19T02:55:00Z,4031,4031,4031,4031,1
2026-02-19T02:57:00Z,4033,4033,4033,4033,1
2026-02-19T03:01:00Z,4037,4037,4037,4037,1
2026-02-19T08:50:00Z,4075,4075,4075,4075,12
2026-02-19T08:56:00Z,4075,4075,4075,4075,4
2026-02-19T08:58:00Z,4078,4078,4078,4078,1
2026-02-19T09:32:00Z,4089,4089,4089,4089,1
2026-02-19T13:09:00Z,4086,4086,4085,4085,10
2026-02-19T13:27:00Z,4089,4089,4089,4089,1
2026-02-19T13:29:00Z,4088,4088,4085,4085,5
2026-02-20T02:33:00Z,4099,4099,4099,4099,1
2026-02-20T02:52:00Z,4105,4105,4105,4105,5
2026-02-20T02:54:00Z,4106,4106,4106,4106,4
2026-02-20T03:03:00Z,4107,4109,4107,4109,12
2026-02-20T03:04:00Z,4109,4110,4109,4110,9
2026-02-20T03:05:00Z,4110,4110,4110,4110,6
2026-02-20T03:07:00Z,4110,4110,4110,4110,6
2026-02-20T03:11:00Z,4110,4110,4110,4110,1
2026-02-20T03:18:00Z,4106,4106,4106,4106,6
2026-02-20T03:19:00Z,4106,4106,4106,4106,8
2026-02-20T03:20:00Z,4106,4106,4106,4106,6
2026-02-20T04:00:00Z,4095,4095,4095,4095,1
2026-02-20T07:45:00Z,4100,4100,4100,4100,1
2026-02-23T03:17:00Z,4080,4080,4080,4080,1
2026-02-23T03:39:00Z,4071,4071,4071,4071,13
2026-02-23T03:40:00Z,4072,4074,4072,4074,14
2026-02-23T03:41:00Z,4075,4075,4075,4075,5
2026-02-23T03:42:00Z,4074,4074,4073,4073,6
2026-02-23T03:43:00Z,4075,4075,4075,4075,6
2026-02-23T03:50:00Z,4076,4076,4076,4076,5
2026-02-23T04:12:00Z,4073,4073,4073,4073,1
