time,open,high,low,close
2024-05-17T02:46:00Z,3856,3856,3856,3856
2024-05-17T02:48:00Z,3855,3855,3855,3855
2024-05-17T02:49:00Z,3857,3857,3857,3857
2024-05-17T02:50:00Z,3855,3855,3855,3855
2024-05-17T02:56:00Z,3856,3856,3856,3856
2024-05-17T02:57:00Z,3855,3855,3855,3855
2024-05-17T02:58:00Z,3854,3856,3854,3856
2024-05-17T02:59:00Z,3857,3858,3857,3858
2024-05-17T03:00:00Z,3856,3856,3856,3856
2024-05-17T03:01:00Z,3856,3856,3853,3853
2024-05-17T03:18:00Z,3855,3855,3855,3855
2024-05-17T03:30:00Z,3854,3854,3854,3854
2024-05-17T03:34:00Z,3854,3854,3854,3854
2024-05-17T03:35:00Z,3854,3854,3854,3854
2024-05-17T03:39:00Z,3855,3856,3855,3855
2024-05-17T03:40:00Z,3856,3856,3856,3856
2024-05-17T03:44:00Z,3856,3856,3856,3856
2024-05-17T03:46:00Z,3856,3858,3856,3858
2024-05-17T03:47:00Z,3858,3858,3857,3857
2024-05-17T03:48:00Z,3857,3857,3857,3857
2024-05-17T03:51:00Z,3855,3855,3855,3855
2024-05-17T03:57:00Z,3857,3857,3857,3857
2024-05-17T04:03:00Z,3859,3859,3859,3859
2024-05-17T04:05:00Z,3859,3859,3859,3859
2024-05-17T04:06:00Z,3860,3860,3858,3859
2024-05-17T04:07:00Z,3859,3859,3859,3859
2024-05-17T04:08:00Z,3858,3858,3858,3858
2024-05-17T04:11:00Z,3858,3858,3858,3858
2024-05-17T04:22:00Z,3859,3860,3859,3860
2024-05-17T04:25:00Z,3860,3860,3860,3860
2024-05-17T04:26:00Z,3861,3861,3860,3860
2024-05-17T04:27:00Z,3860,3861,3860,3861
2024-05-17T04:28:00Z,3861,3861,3860,3860
2024-05-17T04:29:00Z,3861,3861,3861,3861
2024-05-17T06:30:00Z,3865,3884,3865,3884
2024-05-17T06:31:00Z,3885,3890,3885,3890
2024-05-17T06:32:00Z,3889,3892,3889,3892
2024-05-17T06:33:00Z,3893,3894,3893,3893
2024-05-17T06:34:00Z,3892,3896,3891,3895
2024-05-17T06:35:00Z,3895,3896,3895,3895
2024-05-17T06:36:00Z,3895,3896,3894,3894
2024-05-17T06:37:00Z,3895,3895,3892,3892
2024-05-17T06:38:00Z,3890,3892,3890,3892
2024-05-17T06:39:00Z,3892,3894,3892,3893
2024-05-17T06:40:00Z,3891,3891,3890,3890
2024-05-17T06:41:00Z,3889,3890,3889,3889
2024-05-17T06:42:00Z,3892,3892,3892,3892
2024-05-17T06:45:00Z,3893,3894,3893,3894
2024-05-17T06:46:00Z,3895,3896,3894,3896
2024-05-17T06:47:00Z,3897,3897,3897,3897
2024-05-17T06:48:00Z,3898,3901,3898,3901
2024-05-17T06:49:00Z,3903,3904,3901,3902
2024-05-17T06:50:00Z,3903,3903,3899,3899
2024-05-17T06:51:00Z,3900,3901,3900,3900
2024-05-17T06:53:00Z,3900,3900,3900,3900
2024-05-17T06:54:00Z,3902,3903,3902,3902
2024-05-17T06:55:00Z,3898,3901,3897,3899
2024-05-17T06:57:00Z,3898,3898,3898,3898
2024-05-17T06:59:00Z,3898,3901,3897,3901
2024-05-17T07:00:00Z,3900,3901,3900,3901
2024-05-17T07:01:00Z,3901,3901,3901,3901
2024-05-17T07:06:00Z,3900,3901,3900,3901
2024-05-17T07:07:00Z,3902,3902,3902,3902
2024-05-17T07:08:00Z,3902,3902,3902,3902
2024-05-17T07:09:00Z,3903,3903,3903,3903
2024-05-17T07:10:00Z,3905,3905,3905,3905
2024-05-17T07:11:00Z,3904,3904,3904,3904
2024-05-17T07:12:00Z,3905,3905,3905,3905
2024-05-17T07:20:00Z,3902,3902,3902,3902
2024-05-17T07:21:00Z,3904,3904,3904,3904
2024-05-17T07:27:00Z,3903,3903,3903,3903
2024-05-17T07:28:00Z,3906,3909,3906,3909
2024-05-17T07:33:00Z,3907,3907,3907,3907
2024-05-17T07:35:00Z,3907,3907,3907,3907
2024-05-17T07:36:00Z,3907,3907,3907,3907
2024-05-17T07:37:00Z,3908,3909,3908,3909
2024-05-17T07:38:00Z,3910,3910,3910,3910
2024-05-17T07:39:00Z,3910,3911,3910,3911
2024-05-17T07:41:00Z,3907,3908,3907,3908
2024-05-17T07:42:00Z,3912,3912,3912,3912
2024-05-17T07:45:00Z,3913,3913,3913,3913
2024-05-17T07:55:00Z,3910,3910,3910,3910
2024-05-17T07:57:00Z,3908,3908,3908,3908
2024-05-17T08:01:00Z,3907,3907,3907,3907
2024-05-17T08:11:00Z,3903,3903,3903,3903
2024-05-17T08:44:00Z,3910,3910,3910,3910
2024-05-17T08:47:00Z,3914,3914,3914,3914
2024-05-17T08:48:00Z,3913,3913,3913,3913
2024-05-17T08:52:00Z,3911,3911,3911,3911
2024-05-17T08:53:00Z,3909,3909,3909,3909
2024-05-17T08:55:00Z,3909,3909,3909,3909
2024-05-17T08:56:00Z,3908,3908,3908,3908
2024-05-17T09:03:00Z,3909,3909,3906,3906
2024-05-17T09:10:00Z,3908,3908,3908,3908
2024-05-17T09:15:00Z,3907,3907,3907,3907
2024-05-17T09:17:00Z,3908,3908,3908,3908
2024-05-17T09:20:00Z,3908,3908,3908,3908
2024-05-17T09:26:00Z,3910,3910,3910,3910
2024-05-17T09:29:00Z,3910,3910,3910,3910
2024-05-17T09:30:00Z,3913,3913,3910,3912
2024-05-17T09:31:00Z,3911,3912,3911,3912
2024-05-17T09:34:00Z,3913,3914,3913,3914
2024-05-17T09:43:00Z,3914,3915,3914,3915
2024-05-17T09:44:00Z,3915,3915,3915,3915
2024-05-17T09:49:00Z,3915,3915,3915,3915
2024-05-17T09:50:00Z,3913,3914,3913,3914
2024-05-17T09:55:00Z,3906,3906,3906,3906
2024-05-17T09:57:00Z,3909,3909,3909,3909
2024-05-17T09:58:00Z,3904,3904,3904,3904
2024-05-17T09:59:00Z,3898,3898,3893,3896
2024-05-20T02:32:00Z,3915,3915,3915,3915
2024-05-20T02:33:00Z,3925,3925,3925,3925
2024-05-20T02:35:00Z,3921,3924,3921,3924
2024-05-20T02:36:00Z,3924,3924,3924,3924
2024-05-20T02:37:00Z,3923,3927,3923,3927
2024-05-20T02:38:00Z,3928,3928,3928,3928
2024-05-20T02:41:00Z,3929,3929,3929,3929
2024-05-20T02:44:00Z,3916,3916,3915,3915
2024-05-20T02:45:00Z,3914,3914,3914,3914
2024-05-20T02:46:00Z,3910,3910,3907,3907
2024-05-20T02:47:00Z,3907,3910,3906,3906
2024-05-20T02:50:00Z,3908,3908,3908,3908
2024-05-20T02:55:00Z,3903,3904,3903,3904
2024-05-20T02:56:00Z,3903,3903,3903,3903
2024-05-20T02:57:00Z,3902,3902,3902,3902
2024-05-20T02:58:00Z,3900,3900,3895,3895
2024-05-20T02:59:00Z,3893,3895,3893,3895
2024-05-20T03:00:00Z,3895,3897,3895,3896
2024-05-20T03:01:00Z,3896,3896,3896,3896
2024-05-20T03:03:00Z,3889,3890,3889,3890
2024-05-20T03:05:00Z,3887,3887,3887,3887
2024-05-20T03:07:00Z,3878,3878,3878,3878
2024-05-20T03:09:00Z,3885,3886,3885,3886
2024-05-20T03:10:00Z,3888,3888,3888,3888
2024-05-20T03:13:00Z,3887,3888,3887,3888
2024-05-20T03:14:00Z,3888,3889,3888,3889
2024-05-20T03:16:00Z,3889,3889,3889,3889
2024-05-20T03:17:00Z,3892,3892,3892,3892
2024-05-20T03:18:00Z,3888,3888,3888,3888
2024-05-20T03:27:00Z,3888,3888,3886,3886
2024-05-20T03:29:00Z,3885,3885,3885,3885
2024-05-20T03:32:00Z,3885,3885,3885,3885
2024-05-20T03:33:00Z,3885,3885,3885,3885
2024-05-20T03:35:00Z,3885,3885,3885,3885
2024-05-20T03:37:00Z,3887,3887,3886,3886
2024-05-20T03:52:00Z,3885,3885,3885,3885
2024-05-20T03:54:00Z,3888,3888,3887,3887
2024-05-20T04:03:00Z,3889,3889,3889,3889
2024-05-20T06:35:00Z,3885,3885,3885,3885
2024-05-20T07:10:00Z,3904,3904,3904,3904
2024-05-20T07:22:00Z,3904,3904,3904,3904
2024-05-20T07:26:00Z,3904,3904,3900,3900
2024-05-20T07:40:00Z,3905,3905,3905,3905
2024-05-20T07:42:00Z,3905,3905,3905,3905
2024-05-20T07:43:00Z,3906,3907,3906,3907
2024-05-20T07:44:00Z,3907,3908,3907,3908
2024-05-20T07:47:00Z,3909,3909,3909,3909
2024-05-20T07:51:00Z,3908,3908,3908,3908
2024-05-20T07:53:00Z,3908,3908,3908,3908
2024-05-20T07:56:00Z,3903,3903,3903,3903
2024-05-20T08:20:00Z,3900,3900,3899,3899
2024-05-20T08:26:00Z,3900,3900,3899,3899
2024-05-20T08:30:00Z,3898,3898,3897,3897
2024-05-20T08:43:00Z,3908,3908,3908,3908
2024-05-20T08:49:00Z,3910,3910,3910,3910
2024-05-20T08:50:00Z,3910,3910,3910,3910
2024-05-20T08:54:00Z,3910,3910,3910,3910
2024-05-20T08:59:00Z,3910,3912,3910,3912
2024-05-20T09:00:00Z,3913,3913,3913,3913
2024-05-20T09:01:00Z,3911,3911,3911,3911
2024-05-20T09:03:00Z,3914,3914,3914,3914
2024-05-20T09:07:00Z,3912,3912,3912,3912
2024-05-20T09:11:00Z,3908,3908,3904,3904
2024-05-20T09:23:00Z,3907,3909,3907,3909
2024-05-20T09:30:00Z,3908,3908,3908,3908
2024-05-20T09:33:00Z,3913,3913,3913,3913
2024-05-20T09:53:00Z,3915,3916,3915,3916
2024-05-20T09:54:00Z,3917,3918,3917,3918
2024-05-20T09:55:00Z,3918,3918,3912,3912
2024-05-20T09:56:00Z,3915,3915,3912,3912
2024-05-20T09:57:00Z,3913,3913,3911,3912
2024-05-20T09:59:00Z,3910,3910,3897,3897
2024-05-20T13:00:00Z,3901,3901,3901,3901
2024-05-20T13:01:00Z,3900,3900,3900,3900
2024-05-20T13:02:00Z,3901,3901,3901,3901
2024-05-20T13:12:00Z,3904,3904,3904,3904
2024-05-20T13:23:00Z,3906,3906,3906,3906
2024-05-20T13:49:00Z,3913,3913,3913,3913
2024-05-20T13:50:00Z,3913,3913,3913,3913
2024-05-20T13:53:00Z,3916,3916,3916,3916
2024-05-20T13:55:00Z,3918,3918,3918,3918
2024-05-20T13:56:00Z,3916,3920,3916,3920
2024-05-20T14:02:00Z,3923,3923,3923,3923
2024-05-20T14:03:00Z,3922,3922,3922,3922
2024-05-20T14:05:00Z,3927,3927,3927,3927
2024-05-20T14:07:00Z,3926,3927,3926,3927
2024-05-20T14:08:00Z,3927,3929,3927,3929
2024-05-20T14:09:00Z,3929,3930,3929,3930
2024-05-20T14:11:00Z,3931,3931,3931,3931
2024-05-20T14:16:00Z,3930,3930,3930,3930
2024-05-20T14:18:00Z,3929,3929,3929,3929
2024-05-20T14:19:00Z,3930,3934,3930,3934
2024-05-20T14:22:00Z,3930,3930,3929,3929
2024-05-20T14:23:00Z,3930,3930,3930,3930
2024-05-20T14:25:00Z,3927,3927,3927,3927
2024-05-20T14:30:00Z,3930,3930,3930,3930
2024-05-20T14:31:00Z,3933,3933,3933,3933
2024-05-20T14:34:00Z,3937,3938,3937,3938
2024-05-20T14:35:00Z,3937,3937,3937,3937
2024-05-20T14:38:00Z,3935,3935,3935,3935
2024-05-20T14:39:00Z,3933,3933,3933,3933
2024-05-20T14:40:00Z,3931,3934,3920,3920
2024-05-20T14:41:00Z,3922,3922,3922,3922
2024-05-20T14:43:00Z,3929,3930,3929,3929
2024-05-20T14:44:00Z,3928,3928,3927,3927
2024-05-20T14:45:00Z,3926,3926,3926,3926
2024-05-20T14:46:00Z,3925,3925,3925,3925
2024-05-20T14:47:00Z,3928,3928,3928,3928
2024-05-20T15:07:00Z,3929,3929,3929,3929
2024-05-20T15:13:00Z,3932,3933,3932,3933
2024-05-20T15:16:00Z,3937,3939,3937,3939
2024-05-20T15:25:00Z,3937,3937,3935,3935
2024-05-20T15:29:00Z,3937,3937,3937,3937
2024-05-21T02:30:00Z,3927,3929,3923,3923
2024-05-21T02:31:00Z,3925,3925,3925,3925
2024-05-21T02:32:00Z,3925,3925,3914,3914
2024-05-21T02:33:00Z,3913,3913,3909,3909
2024-05-21T02:35:00Z,3911,3911,3910,3910
2024-05-21T02:36:00Z,3908,3908,3908,3908
2024-05-21T02:37:00Z,3907,3907,3905,3905
2024-05-21T02:38:00Z,3905,3905,3905,3905
2024-05-21T02:39:00Z,3909,3909,3909,3909
2024-05-21T02:41:00Z,3906,3906,3905,3905
2024-05-21T02:42:00Z,3906,3906,3905,3905
2024-05-21T02:44:00Z,3905,3905,3905,3905
2024-05-21T02:52:00Z,3904,3905,3904,3905
2024-05-21T02:53:00Z,3905,3905,3899,3900
2024-05-21T02:54:00Z,3902,3902,3902,3902
2024-05-21T02:55:00Z,3905,3905,3905,3905
2024-05-21T02:57:00Z,3902,3902,3902,3902
2024-05-21T03:03:00Z,3904,3904,3904,3904
2024-05-21T03:05:00Z,3901,3901,3901,3901
2024-05-21T03:07:00Z,3903,3903,3901,3901
2024-05-21T03:09:00Z,3901,3901,3901,3901
2024-05-21T03:10:00Z,3901,3901,3901,3901
2024-05-21T03:11:00Z,3901,3901,3900,3901
2024-05-21T03:24:00Z,3911,3911,3911,3911
2024-05-21T03:25:00Z,3916,3916,3916,3916
2024-05-21T03:29:00Z,3918,3918,3918,3918
2024-05-21T03:34:00Z,3918,3918,3918,3918
2024-05-21T03:40:00Z,3914,3914,3914,3914
2024-05-21T03:41:00Z,3915,3915,3915,3915
2024-05-21T03:45:00Z,3913,3914,3913,3914
2024-05-21T03:50:00Z,3915,3915,3915,3915
2024-05-21T03:51:00Z,3915,3915,3915,3915
2024-05-21T03:52:00Z,3915,3915,3915,3915
2024-05-21T03:55:00Z,3916,3916,3916,3916
2024-05-21T03:59:00Z,3914,3914,3914,3914
2024-05-21T04:00:00Z,3913,3913,3913,3913
2024-05-21T04:01:00Z,3913,3913,3913,3913
2024-05-21T04:02:00Z,3913,3913,3913,3913
2024-05-21T04:05:00Z,3910,3910,3910,3910
2024-05-21T04:06:00Z,3910,3910,3910,3910
2024-05-21T04:16:00Z,3908,3908,3908,3908
2024-05-21T04:17:00Z,3908,3908,3908,3908
2024-05-21T06:30:00Z,3895,3895,3891,3891
2024-05-21T06:31:00Z,3888,3888,3888,3888
2024-05-21T06:33:00Z,3891,3891,3888,3888
2024-05-21T06:34:00Z,3889,3892,3888,3890
2024-05-21T06:36:00Z,3894,3898,3894,3898
2024-05-21T06:37:00Z,3896,3898,3891,3891
2024-05-21T06:38:00Z,3892,3893,3890,3890
2024-05-21T06:39:00Z,3889,3889,3888,3888
2024-05-21T06:40:00Z,3889,3890,3889,3889
2024-05-21T06:42:00Z,3887,3888,3883,3883
2024-05-21T06:43:00Z,3886,3888,3886,3888
2024-05-21T07:04:00Z,3893,3893,3892,3892
2024-05-21T07:16:00Z,3888,3888,3888,3888
2024-05-21T07:20:00Z,3883,3883,3882,3882
2024-05-21T07:21:00Z,3881,3881,3879,3879
2024-05-21T07:22:00Z,3878,3878,3877,3877
2024-05-21T07:23:00Z,3876,3876,3874,3874
2024-05-21T07:31:00Z,3873,3873,3872,3872
2024-05-21T07:32:00Z,3871,3871,3871,3871
2024-05-21T07:33:00Z,3872,3872,3868,3868
2024-05-21T07:34:00Z,3869,3869,3869,3869
2024-05-21T07:35:00Z,3868,3868,3865,3865
2024-05-21T07:47:00Z,3870,3870,3870,3870
2024-05-21T08:14:00Z,3867,3867,3867,3867
2024-05-21T08:15:00Z,3867,3867,3867,3867
2024-05-21T08:26:00Z,3866,3866,3866,3866
2024-05-21T08:32:00Z,3869,3869,3868,3868
2024-05-21T08:34:00Z,3864,3864,3864,3864
2024-05-21T08:35:00Z,3864,3864,3864,3864
2024-05-21T08:39:00Z,3866,3868,3866,3868
2024-05-21T08:49:00Z,3872,3872,3872,3872
2024-05-21T09:04:00Z,3865,3865,3864,3864
2024-05-21T09:06:00Z,3868,3870,3868,3870
2024-05-21T09:12:00Z,3867,3867,3867,3867
2024-05-21T09:14:00Z,3866,3867,3866,3867
2024-05-21T09:16:00Z,3865,3865,3865,3865
2024-05-21T09:17:00Z,3865,3865,3865,3865
2024-05-21T09:19:00Z,3866,3866,3866,3866
2024-05-21T09:20:00Z,3866,3866,3866,3866
2024-05-21T09:21:00Z,3864,3865,3864,3865
2024-05-21T09:22:00Z,3865,3865,3865,3865
2024-05-21T09:24:00Z,3864,3864,3864,3864
2024-05-21T09:25:00Z,3863,3865,3863,3865
2024-05-21T09:27:00Z,3862,3862,3862,3862
2024-05-21T09:28:00Z,3861,3861,3861,3861
2024-05-21T09:29:00Z,3861,3861,3861,3861
2024-05-21T09:31:00Z,3860,3860,3858,3858
2024-05-21T09:32:00Z,3856,3856,3856,3856
2024-05-21T09:34:00Z,3855,3855,3855,3855
2024-05-21T09:38:00Z,3856,3857,3855,3855
2024-05-21T09:39:00Z,3855,3855,3855,3855
2024-05-21T09:40:00Z,3855,3855,3855,3855
2024-05-21T09:42:00Z,3855,3855,3855,3855
2024-05-21T09:50:00Z,3854,3854,3854,3854
2024-05-21T09:53:00Z,3854,3854,3854,3854
2024-05-21T09:54:00Z,3854,3854,3854,3854
2024-05-21T09:55:00Z,3854,3854,3851,3851
2024-05-21T09:56:00Z,3850,3850,3843,3843
2024-05-21T09:57:00Z,3841,3841,3838,3840
2024-05-21T09:58:00Z,3844,3845,3844,3845
2024-05-21T09:59:00Z,3844,3844,3831,3832
2024-05-23T02:30:00Z,3845,3845,3845,3845
2024-05-23T02:31:00Z,3845,3845,3845,3845
2024-05-23T02:44:00Z,3860,3860,3860,3860
2024-05-23T02:45:00Z,3864,3864,3864,3864
2024-05-23T02:47:00Z,3867,3869,3867,3869
2024-05-23T02:48:00Z,3867,3867,3866,3866
2024-05-23T02:55:00Z,3864,3870,3864,3868
2024-05-23T02:56:00Z,3868,3872,3868,3872
2024-05-23T02:57:00Z,3873,3873,3873,3873
2024-05-23T02:59:00Z,3874,3876,3874,3876
2024-05-23T03:14:00Z,3873,3873,3873,3873
2024-05-23T03:15:00Z,3871,3871,3870,3870
2024-05-23T03:16:00Z,3879,3880,3879,3880
2024-05-23T03:20:00Z,3881,3882,3881,3882
2024-05-23T03:23:00Z,3883,3883,3883,3883
2024-05-23T03:24:00Z,3884,3888,3884,3888
2024-05-23T03:25:00Z,3886,3887,3886,3887
2024-05-23T03:28:00Z,3883,3883,3881,3881
2024-05-23T03:31:00Z,3881,3881,3880,3880
2024-05-23T03:32:00Z,3880,3880,3880,3880
2024-05-23T04:04:00Z,3880,3880,3880,3880
2024-05-23T04:25:00Z,3877,3877,3877,3877
2024-05-23T04:28:00Z,3877,3877,3877,3877
2024-05-23T06:31:00Z,3870,3870,3870,3870
2024-05-23T06:35:00Z,3870,3870,3870,3870
2024-05-23T06:36:00Z,3870,3870,3867,3867
2024-05-23T06:37:00Z,3870,3870,3870,3870
2024-05-23T06:40:00Z,3868,3868,3867,3867
2024-05-23T06:41:00Z,3870,3870,3870,3870
2024-05-23T06:46:00Z,3868,3868,3867,3867
2024-05-23T06:47:00Z,3868,3868,3868,3868
2024-05-23T07:04:00Z,3868,3868,3868,3868
2024-05-23T07:05:00Z,3868,3868,3864,3864
2024-05-23T07:09:00Z,3865,3865,3865,3865
2024-05-23T07:35:00Z,3866,3866,3866,3866
2024-05-23T08:20:00Z,3880,3881,3880,3881
2024-05-23T08:22:00Z,3884,3884,3884,3884
2024-05-23T08:23:00Z,3884,3884,3884,3884
2024-05-23T08:33:00Z,3884,3884,3884,3884
2024-05-23T08:37:00Z,3883,3883,3883,3883
2024-05-23T08:38:00Z,3883,3883,3880,3880
2024-05-23T08:40:00Z,3880,3881,3880,3881
2024-05-23T08:41:00Z,3880,3880,3880,3880
2024-05-23T08:44:00Z,3880,3880,3879,3879
2024-05-23T08:45:00Z,3879,3879,3879,3879
2024-05-23T08:49:00Z,3877,3877,3877,3877
2024-05-23T09:10:00Z,3884,3884,3884,3884
2024-05-23T09:11:00Z,3886,3886,3886,3886
2024-05-23T09:26:00Z,3886,3886,3886,3886
2024-05-23T09:29:00Z,3886,3886,3886,3886
2024-05-23T09:30:00Z,3889,3891,3889,3891
2024-05-23T09:31:00Z,3892,3893,3892,3893
2024-05-23T09:32:00Z,3892,3892,3892,3892
2024-05-23T09:44:00Z,3899,3899,3899,3899
2024-05-23T09:45:00Z,3899,3899,3897,3897
2024-05-23T09:49:00Z,3899,3899,3896,3896
2024-05-23T09:50:00Z,3895,3895,3895,3895
2024-05-23T09:51:00Z,3893,3893,3893,3893
2024-05-23T09:54:00Z,3893,3893,3892,3892
2024-05-23T09:55:00Z,3891,3891,3880,3880
2024-05-23T09:56:00Z,3880,3880,3860,3860
2024-05-23T09:57:00Z,3862,3875,3851,3875
2024-05-23T09:58:00Z,3875,3875,3850,3860
2024-05-23T09:59:00Z,3860,3860,3849,3850
2024-05-23T13:03:00Z,3879,3879,3879,3879
2024-05-23T13:04:00Z,3884,3884,3884,3884
2024-05-23T13:14:00Z,3895,3895,3895,3895
2024-05-23T13:15:00Z,3898,3899,3898,3899
2024-05-23T13:16:00Z,3899,3899,3899,3899
2024-05-23T13:23:00Z,3900,3900,3900,3900
2024-05-23T13:24:00Z,3900,3900,3900,3900
2024-05-23T13:25:00Z,3899,3899,3898,3898
2024-05-23T13:26:00Z,3899,3899,3899,3899
2024-05-23T13:32:00Z,3900,3900,3899,3899
2024-05-23T13:33:00Z,3900,3900,3900,3900
2024-05-23T13:34:00Z,3899,3901,3898,3900
2024-05-23T13:36:00Z,3902,3903,3902,3903
2024-05-23T13:38:00Z,3899,3899,3899,3899
2024-05-23T13:43:00Z,3901,3901,3901,3901
2024-05-23T13:45:00Z,3898,3898,3898,3898
2024-05-23T14:03:00Z,3887,3887,3887,3887
2024-05-23T14:11:00Z,3888,3888,3888,3888
2024-05-23T14:13:00Z,3889,3889,3889,3889
2024-05-23T14:28:00Z,3882,3882,3882,3882
2024-05-23T14:29:00Z,3881,3881,3880,3880
2024-05-23T14:33:00Z,3879,3879,3876,3876
2024-05-23T14:49:00Z,3875,3875,3875,3875
2024-05-23T14:50:00Z,3877,3877,3877,3877
2024-05-23T14:51:00Z,3874,3874,3874,3874
2024-05-23T14:56:00Z,3873,3873,3873,3873
2024-05-23T15:08:00Z,3872,3872,3872,3872
2024-05-23T15:09:00Z,3871,3871,3870,3870
2024-05-23T15:11:00Z,3869,3869,3868,3868
2024-05-24T02:34:00Z,3878,3880,3878,3880
2024-05-24T02:35:00Z,3880,3884,3880,3884
2024-05-24T02:41:00Z,3871,3875,3871,3875
2024-05-24T02:48:00Z,3890,3890,3890,3890
2024-05-24T02:49:00Z,3895,3895,3895,3895
2024-05-24T02:50:00Z,3896,3896,3895,3895
2024-05-24T02:52:00Z,3899,3900,3899,3900
2024-05-24T02:53:00Z,3898,3899,3898,3899
2024-05-24T02:55:00Z,3899,3899,3899,3899
2024-05-24T03:00:00Z,3890,3890,3890,3890
2024-05-24T03:14:00Z,3891,3891,3890,3890
2024-05-24T03:15:00Z,3893,3893,3893,3893
2024-05-24T03:20:00Z,3900,3900,3900,3900
2024-05-24T03:22:00Z,3899,3900,3898,3898
2024-05-24T03:24:00Z,3895,3895,3894,3894
2024-05-24T03:25:00Z,3898,3898,3898,3898
2024-05-24T03:26:00Z,3898,3898,3897,3897
2024-05-24T03:27:00Z,3897,3897,3897,3897
2024-05-24T03:28:00Z,3897,3897,3897,3897
2024-05-24T03:29:00Z,3895,3895,3894,3894
2024-05-24T04:01:00Z,3893,3893,3893,3893
2024-05-24T04:10:00Z,3892,3893,3892,3893
2024-05-24T06:34:00Z,3878,3880,3878,3880
2024-05-24T06:35:00Z,3875,3880,3875,3876
2024-05-24T06:48:00Z,3879,3879,3879,3879
2024-05-24T06:49:00Z,3879,3879,3873,3873
2024-05-24T06:50:00Z,3872,3872,3870,3872
2024-05-24T06:51:00Z,3871,3872,3870,3870
2024-05-24T06:52:00Z,3870,3870,3867,3867
2024-05-24T06:53:00Z,3867,3867,3867,3867
2024-05-24T06:54:00Z,3866,3866,3865,3865
2024-05-24T06:55:00Z,3866,3867,3866,3867
2024-05-24T06:56:00Z,3867,3867,3867,3867
2024-05-24T06:57:00Z,3870,3870,3870,3870
2024-05-24T07:00:00Z,3870,3870,3870,3870
2024-05-24T07:02:00Z,3873,3873,3872,3873
2024-05-24T07:03:00Z,3872,3872,3870,3871
2024-05-24T07:04:00Z,3872,3872,3871,3871
2024-05-24T07:05:00Z,3870,3870,3869,3869
2024-05-24T07:06:00Z,3870,3870,3869,3869
2024-05-24T07:10:00Z,3870,3870,3870,3870
2024-05-24T07:11:00Z,3870,3870,3869,3869
2024-05-24T07:12:00Z,3870,3870,3870,3870
2024-05-24T07:13:00Z,3870,3871,3870,3870
2024-05-24T07:14:00Z,3870,3870,3870,3870
2024-05-24T07:15:00Z,3870,3870,3870,3870
2024-05-24T07:17:00Z,3871,3871,3871,3871
2024-05-24T07:19:00Z,3870,3870,3870,3870
2024-05-24T07:21:00Z,3870,3870,3870,3870
2024-05-24T07:26:00Z,3873,3873,3873,3873
2024-05-24T07:27:00Z,3874,3874,3874,3874
2024-05-24T07:29:00Z,3873,3873,3873,3873
2024-05-24T07:30:00Z,3873,3873,3873,3873
2024-05-24T07:31:00Z,3872,3872,3872,3872
2024-05-24T07:32:00Z,3872,3872,3872,3872
2024-05-24T08:27:00Z,3873,3873,3873,3873
2024-05-24T08:29:00Z,3874,3874,3874,3874
2024-05-24T08:36:00Z,3876,3876,3875,3875
2024-05-24T08:40:00Z,3878,3878,3878,3878
2024-05-24T08:45:00Z,3876,3876,3876,3876
2024-05-24T08:47:00Z,3876,3876,3876,3876
2024-05-24T08:48:00Z,3878,3878,3878,3878
2024-05-24T08:51:00Z,3876,3876,3876,3876
2024-05-24T08:52:00Z,3878,3878,3878,3878
2024-05-24T08:53:00Z,3877,3877,3877,3877
2024-05-24T08:59:00Z,3874,3874,3874,3874
2024-05-24T09:00:00Z,3875,3875,3875,3875
2024-05-24T09:01:00Z,3874,3874,3873,3873
2024-05-24T09:03:00Z,3872,3872,3872,3872
2024-05-24T09:05:00Z,3873,3874,3873,3874
2024-05-24T09:22:00Z,3882,3883,3882,3883
2024-05-24T09:23:00Z,3882,3882,3880,3880
2024-05-24T09:24:00Z,3879,3879,3874,3874
2024-05-24T09:25:00Z,3874,3874,3872,3872
2024-05-24T09:30:00Z,3879,3879,3876,3876
2024-05-24T09:31:00Z,3878,3878,3878,3878
2024-05-24T09:34:00Z,3880,3880,3880,3880
2024-05-24T09:44:00Z,3877,3877,3877,3877
2024-05-24T09:45:00Z,3875,3875,3875,3875
2024-05-24T09:47:00Z,3875,3875,3875,3875
2024-05-24T09:50:00Z,3875,3875,3875,3875
2024-05-24T09:51:00Z,3875,3875,3875,3875
2024-05-24T09:52:00Z,3875,3875,3875,3875
2024-05-24T09:55:00Z,3878,3878,3878,3878
2024-05-24T09:59:00Z,3879,3879,3866,3866
2024-05-27T02:36:00Z,3900,3900,3897,3897
2024-05-27T02:37:00Z,3899,3899,3899,3899
2024-05-27T02:38:00Z,3895,3895,3891,3891
2024-05-27T02:44:00Z,3887,3887,3887,3887
2024-05-27T02:46:00Z,3883,3883,3883,3883
2024-05-27T02:47:00Z,3883,3883,3883,3883
2024-05-27T02:48:00Z,3879,3879,3879,3879
2024-05-27T02:55:00Z,3876,3876,3873,3873
2024-05-27T03:44:00Z,3871,3871,3871,3871
2024-05-27T03:52:00Z,3871,3871,3871,3871
2024-05-27T03:55:00Z,3870,3870,3870,3870
2024-05-27T04:02:00Z,3870,3871,3870,3870
2024-05-27T04:11:00Z,3870,3871,3869,3869
2024-05-27T04:12:00Z,3870,3870,3870,3870
